datetime,filename,tcc_id,center_lat,center_lon,pixel_count,area_km2,max_radius_km,min_radius_km,mean_radius_km,eccentricity,perimeter_km,major_axis_length_km,minor_axis_length_km,orientation_deg,mean_tb,min_tb,max_tb,median_tb,stddev_tb,mean_cloud_top_height_km,max_cloud_top_height_km,region
14-11-2015 18:30,3DIMG_14NOV2015_1830_L1C_ASIA_MER_V01R00.png,TCC161_20151114_0700,0.201544363,98.44557823,2170,35793.80084,146.5080825,105.3355575,125.92182,0.695036578,1478.399023,293.0161651,210.6711149,14.01160393,203.9273834,183.7337341,220.8119354,204.3671112,8.912446976,15.41089179,18.43993988,NIO
14-11-2015 18:30,3DIMG_14NOV2015_1830_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.02394234,89.9576376,4345,71670.07588,204.4493773,133.6868719,169.0681246,0.756591877,2476.812966,408.8987547,267.3737437,82.42679454,208.9343262,189.3745728,217.761734,209.4526672,5.812056541,14.65985134,17.59381409,NIO
14-11-2015 18:30,3DIMG_14NOV2015_1830_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.20986133,81.28107607,10881,179480.3442,295.3053564,259.5209781,277.4131673,0.477148922,3275.151136,590.6107128,519.0419563,-59.5567717,199.7553253,180.0890198,217.761734,199.9568787,9.316328049,16.03670137,18.98664703,NIO
14-11-2015 19:00,3DIMG_14NOV2015_1900_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.061893384,89.9576376,3840,63340.18213,212.7962013,112.5126128,162.6544071,0.848787504,2333.412071,425.5924026,225.0252257,72.54318803,210.147171,185.0617676,217.621048,210.8156891,5.259263515,14.47792481,18.24073486,NIO
14-11-2015 19:00,3DIMG_14NOV2015_1900_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.39663697,81.16790353,11461,189047.3509,306.2156991,261.6357007,283.9256999,0.519588969,4090.608868,612.4313983,523.2714015,-58.88208194,200.38974,180.0890198,217.621048,201.5696106,10.01062202,15.94153994,18.98664703,NIO
14-11-2015 19:00,3DIMG_14NOV2015_1900_L1C_ASIA_MER_V01R00.png,TCC156_20151114_0257,-5.901906744,70.07699443,2129,35117.51244,212.9216211,69.47018823,141.1959047,0.945276213,1725.298914,425.8432421,138.9403765,47.02601757,211.9477386,195.3296356,220.7004089,211.8492432,5.552544117,14.20783922,16.70055466,SIO
14-11-2015 19:30,3DIMG_14NOV2015_1930_L1C_ASIA_MER_V01R00.png,TCC156_20151114_0257,-5.901906744,70.26561534,2119,34952.56405,235.8046278,68.73960648,152.2721172,0.956567523,1610.296726,471.6092557,137.479213,49.5116724,211.7142792,198.4341888,220.9262695,211.5536804,4.969667435,14.24285732,16.23487167,SIO
14-11-2015 19:30,3DIMG_14NOV2015_1930_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.099843512,89.80674088,3089,50952.55797,220.1400743,94.8539114,157.4969928,0.902409329,2583.78576,440.2801486,189.7078228,73.23825246,210.6665649,190.7621613,217.8441925,212.5766754,6.013890266,14.40001833,17.38567581,NIO
14-11-2015 19:30,3DIMG_14NOV2015_1930_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.50864819,81.24335189,11892,196156.6265,337.5579496,241.986818,289.7723838,0.69720183,4558.30043,675.1158991,483.973636,-49.76151473,200.7440338,180.0890198,217.8441925,201.1345673,10.14927864,15.88839717,18.98664703,NIO
14-11-2015 20:00,3DIMG_14NOV2015_2000_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.76984703,81.20562771,11898,196255.5956,354.0987246,227.4232494,290.760987,0.766487318,4297.484324,708.1974492,454.8464989,-48.28810623,200.7301636,180.0890198,217.9413757,199.8975372,9.939639091,15.89047425,18.98664703,NIO
14-11-2015 20:00,3DIMG_14NOV2015_2000_L1C_ASIA_MER_V01R00.png,TCC163_20151114_1800,-9.962606801,86.37384045,2838,46812.35336,2949.831857,6.93382287,1478.38284,0.999997237,9339.914281,5899.663713,13.86764574,89.94365218,180.72229,180.0890198,220.5956573,180.0890198,4.834943295,18.89165236,18.98664703,SIO
14-11-2015 20:00,3DIMG_14NOV2015_2000_L1C_ASIA_MER_V01R00.png,TCC156_20151114_0257,-5.939676975,70.26561534,2241,36964.93442,262.9561002,61.47274515,162.2144227,0.972290555,1780.274961,525.9122004,122.9454903,49.19178578,212.9611816,202.5139008,220.5956573,213.1751862,4.508961678,14.05582412,15.62291489,SIO
14-11-2015 20:00,3DIMG_14NOV2015_2000_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.669412178,101.7653061,2117,34919.57437,138.4286616,91.43448801,114.9315748,0.750811066,1162.260286,276.8573231,182.868976,-83.88266569,202.6552124,182.2746429,220.5956573,201.8748474,8.712292671,15.60171779,18.65880356,SIO
14-11-2015 20:00,3DIMG_14NOV2015_2000_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,1.036948525,93.35281385,2640,43546.37522,244.4720741,83.94666337,164.2093687,0.939196794,1693.722236,488.9441482,167.8933267,67.95251517,203.7154388,185.3701172,220.1628113,203.7640839,7.740259647,15.4426865,18.19448242,NIO
14-11-2015 20:30,3DIMG_14NOV2015_2030_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.91900094,81.16790353,12140,200247.3466,369.4092608,218.9533294,294.1812951,0.805414425,4372.804306,738.8185217,437.9066589,-44.4847972,200.1401215,180.0890198,217.9413757,199.2170563,9.916787148,15.97898201,18.98664703,NIO
14-11-2015 20:30,3DIMG_14NOV2015_2030_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.923038916,93.39053803,3248,53575.23739,257.8932104,94.44342132,176.1683159,0.9305317,1891.08916,515.7864208,188.8868426,63.80423098,203.5626984,183.3377075,220.5956573,203.1435394,8.295764923,15.46559522,18.49934387,NIO
14-11-2015 20:30,3DIMG_14NOV2015_2030_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.479909098,101.1994434,2652,43744.31329,238.4618505,83.15043428,160.8061424,0.937236287,1722.983049,476.923701,166.3008686,-76.47009016,205.2639465,186.3437195,220.5956573,204.9791718,8.130594254,15.21040447,18.04844208,SIO
14-11-2015 21:00,3DIMG_14NOV2015_2100_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.593615716,101.1239951,2842,46878.33271,235.683866,86.11257707,160.8982215,0.930861105,1811.137447,471.367732,172.2251541,-76.93985737,205.8384094,180.0890198,220.9590149,206.6790314,8.612361908,15.12424141,18.98664703,SIO
14-11-2015 21:00,3DIMG_14NOV2015_2100_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.847097094,93.27736549,3736,61624.71887,266.1649995,97.23134202,181.6981707,0.930887979,1974.78512,532.329999,194.462684,62.46749769,203.098999,182.2136688,220.9590149,202.452713,8.343974113,15.53514992,18.66794968,NIO
14-11-2015 21:00,3DIMG_14NOV2015_2100_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.91900094,81.13017934,13086,215851.4644,396.5133552,218.9599761,307.7366656,0.833702821,5151.584512,793.0267103,437.9199522,-41.85283289,200.155014,180.0890198,217.8764801,199.8367615,9.63094902,15.97674925,18.98664703,NIO
14-11-2015 21:30,3DIMG_14NOV2015_2130_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.214540356,100.7467532,3927,64775.23313,235.0503706,137.6239055,186.337138,0.810666526,2540.139613,470.1007412,275.247811,-54.58460193,206.1453247,180.0890198,220.7965088,206.5247345,8.533545494,15.07820076,18.98664703,SIO
14-11-2015 21:30,3DIMG_14NOV2015_2130_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.771153765,93.31508967,4538,74853.57982,283.4532918,107.2369831,195.3451375,0.92567353,2190.699989,566.9065837,214.4739663,62.32029598,203.1734161,183.121933,220.7965088,202.929245,8.192138672,15.52398787,18.53171005,NIO
14-11-2015 21:30,3DIMG_14NOV2015_2130_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.20986133,81.77149041,9668,159472.1044,256.6787185,219.8218313,238.2502749,0.516298861,2762.359667,513.357437,439.6436627,3.80451669,198.6969757,182.0579376,217.7160797,197.6089935,8.725068092,16.19545207,18.69130936,NIO
14-11-2015 21:30,3DIMG_14NOV2015_2130_L1C_ASIA_MER_V01R00.png,TCC155_20151114_0227,12.59152734,79.4703154,4162,68651.52032,199.6110697,135.9242107,167.7676402,0.732334323,2168.188102,399.2221395,271.8484214,28.44191811,206.1566467,189.7816772,217.7160797,207.0964813,7.246037483,15.07650242,17.53274841,NIO
14-11-2015 22:00,3DIMG_14NOV2015_2200_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.69524195,55.93042672,2260,37278.33636,116.1166208,109.9188724,113.0177466,0.322337552,947.9217131,232.2332416,219.8377448,-78.47607294,207.1480103,190.4239044,217.9471588,206.8817444,5.342825413,14.92779892,17.43641434,NIO
14-11-2015 22:00,3DIMG_14NOV2015_2200_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.88171953,80.97928262,14743,243183.4128,398.6538964,240.8689335,319.7614149,0.796828427,5236.315868,797.3077927,481.7378671,-35.65891414,202.0170593,180.0890198,217.9471588,201.4475555,8.659093857,15.69744104,18.98664703,NIO
14-11-2015 22:00,3DIMG_14NOV2015_2200_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.80912561,93.27736549,5087,83909.24649,298.1338592,116.2668042,207.2003317,0.920822529,2486.739862,596.2677183,232.5336084,61.5623729,204.2757568,185.9095306,220.9987335,203.3356476,7.517352104,15.35863853,18.1135704,NIO
14-11-2015 22:00,3DIMG_14NOV2015_2200_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.517812872,100.7090291,3024,49880.39343,236.0913059,90.03266831,163.0619871,0.924432044,1949.834832,472.1826117,180.0653366,-76.69077076,206.9841309,180.0890198,220.9987335,207.446106,8.747325897,14.9523795,18.98664703,SIO
14-11-2015 22:30,3DIMG_14NOV2015_2230_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.024948082,100.3317873,3727,61476.26531,179.888845,160.006852,169.9478485,0.456981436,2529.523904,359.7776901,320.013704,-53.43218622,206.7411804,183.6667023,220.7505035,207.2026978,8.333789825,14.98882268,18.44999466,SIO
14-11-2015 22:30,3DIMG_14NOV2015_2230_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.885068202,93.50371058,5951,98160.78747,316.9246447,127.5385656,222.2316051,0.915452729,3327.959231,633.8492893,255.0771312,56.2309295,204.5796661,183.6667023,220.7505035,204.3063202,7.666539192,15.3130479,18.44999466,NIO
14-11-2015 22:30,3DIMG_14NOV2015_2230_L1C_ASIA_MER_V01R00.png,TCC166_20151114_2230,5.811793933,80.41341991,3236,53377.29932,402.9855089,117.4587763,260.2221426,0.956579524,3729.666052,805.9710177,234.9175526,71.50511698,210.5937653,182.6310272,217.7006531,211.9897766,5.796338558,14.41093493,18.60534592,NIO
14-11-2015 22:30,3DIMG_14NOV2015_2230_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.91900094,80.8283859,15742,259661.7571,398.1473586,249.3682225,323.7577905,0.779564922,5716.719311,796.2947172,498.736445,-30.96171886,202.1800079,180.4593964,217.7006531,201.8422394,8.856730461,15.67299916,18.93109055,NIO
14-11-2015 22:30,3DIMG_14NOV2015_2230_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.62061828,55.89270254,2859,47158.74498,130.6462879,127.1058401,128.876064,0.23122413,1229.009975,261.2925758,254.2116802,34.17357758,207.1720428,191.0120544,217.7006531,207.760025,5.573982716,14.92419194,17.34819183,NIO
14-11-2015 23:00,3DIMG_14NOV2015_2300_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.58329951,55.77952999,3240,53443.27867,142.2968709,132.3911739,137.3440224,0.366578549,1211.201598,284.5937417,264.7823478,87.65668451,207.0327148,189.8463135,217.84729,208.5536499,6.263002872,14.94509063,17.52305298,NIO
14-11-2015 23:00,3DIMG_14NOV2015_2300_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.76984703,80.8283859,16976,280016.3885,425.3635987,251.6322819,338.4979403,0.806253749,5750.856926,850.7271975,503.2645639,-25.09474792,202.3587189,180.0890198,217.84729,202.1669159,8.802721977,15.64619291,18.98664703,NIO
14-11-2015 23:00,3DIMG_14NOV2015_2300_L1C_ASIA_MER_V01R00.png,TCC166_20151114_2230,5.547287944,79.73438466,2405,39670.08803,336.7826503,85.337309,211.0599797,0.967364243,2743.270822,673.5653007,170.674618,77.43665996,212.2318115,198.2363434,217.84729,213.1820831,4.275948524,14.16522952,16.26454849,NIO
14-11-2015 23:00,3DIMG_14NOV2015_2300_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.885068202,93.35281385,6650,109690.68,326.3973361,137.5269615,231.9621488,0.906898899,3181.25783,652.7946722,275.0539229,55.67389904,205.4354706,182.2820892,220.8701477,205.7646637,7.479878902,15.18467959,18.65768661,NIO
14-11-2015 23:00,3DIMG_14NOV2015_2300_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-2.987025527,100.067718,3951,65171.10927,208.8091783,152.5446585,180.6769184,0.682863751,3011.131681,417.6183566,305.0893171,-78.5627743,208.0547638,180.0890198,220.8701477,209.0913544,8.05518055,14.79178645,18.98664703,SIO
14-11-2015 23:30,3DIMG_14NOV2015_2330_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-2.911176454,98.8982684,4937,81435.02062,365.4146832,136.9430195,251.1788513,0.927121624,4348.665368,730.8293664,273.8860389,85.43669706,208.2804565,188.6115417,220.966507,208.7644653,7.45123291,14.75793001,17.70826874,SIO
14-11-2015 23:30,3DIMG_14NOV2015_2330_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,0.847097094,93.08874459,7212,118960.7796,330.523594,160.0111376,245.2673658,0.87500487,3753.361249,661.047188,320.0222753,56.59215542,206.8885498,185.8817749,220.966507,207.6815186,7.350395203,14.96671502,18.11773376,NIO
14-11-2015 23:30,3DIMG_14NOV2015_2330_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.58329951,80.86611008,17547,289434.9416,454.0969961,249.6157764,351.8563863,0.835364088,5983.274324,908.1939922,499.2315529,-20.11561154,202.9201202,180.7985535,217.9687653,203.0656738,8.604420662,15.56198414,18.88021698,NIO
14-11-2015 23:30,3DIMG_14NOV2015_2330_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.54597614,55.89270254,3464,57138.12263,151.681846,139.0092706,145.3455583,0.400142533,1374.874649,303.3636919,278.0185411,73.1315611,207.4137573,188.6115417,217.9687653,208.2262268,6.562925339,14.88793504,17.70826874,NIO
15-11-2015 00:00,3DIMG_15NOV2015_0000_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.58329951,55.89270254,4078,67265.95384,161.3718519,154.62161,157.996731,0.286200861,1579.582154,322.7437039,309.2432199,54.86555787,202.4376984,181.786972,217.83638,202.935257,8.588481903,15.63434566,18.73195419,NIO
15-11-2015 00:00,3DIMG_15NOV2015_0000_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.39663697,80.86611008,19439,320643.1772,480.8379091,256.4160101,368.6269596,0.84594565,6026.527486,961.6758183,512.8320201,-13.22737659,198.1989899,180.0890198,217.83638,198.4500275,10.85129356,16.27015196,18.98664703,NIO
15-11-2015 00:00,3DIMG_15NOV2015_0000_L1C_ASIA_MER_V01R00.png,TCC167_20151115_0000,1.340685936,86.90197897,2461,40593.79902,203.3961782,86.18852105,144.7923496,0.90578059,2027.914421,406.7923565,172.3770421,61.08808798,208.5891724,191.8459625,217.83638,209.1624146,5.539265156,14.71162585,17.22310562,NIO
15-11-2015 00:00,3DIMG_15NOV2015_0000_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,1.378650605,93.12646877,10851,178985.499,410.2415625,238.6668134,324.454188,0.813352337,6058.767598,820.4831251,477.3336267,34.9555118,203.6429749,180.0890198,220.8366241,205.3018036,9.405894279,15.45355084,18.98664703,NIO
15-11-2015 00:00,3DIMG_15NOV2015_0000_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-2.987025527,98.7096475,5640,93030.89251,374.7986939,139.3912031,257.0949485,0.928268984,4126.026951,749.5973878,278.7824062,84.44628906,204.2621918,180.0890198,220.8366241,204.7220459,9.817648888,15.36067034,18.98664703,SIO
15-11-2015 00:30,3DIMG_15NOV2015_0030_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-2.949101646,98.48330241,5436,89665.94533,370.0100095,134.6618772,252.3359433,0.931421936,3795.579014,740.0200189,269.3237543,84.7397858,204.0777283,180.0890198,220.9574127,204.9759674,10.14289951,15.38834114,18.98664703,SIO
15-11-2015 00:30,3DIMG_15NOV2015_0030_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,1.264754825,93.16419295,9841,162325.7116,383.4228409,205.0751612,294.2490011,0.844944625,5050.574673,766.8456818,410.1503224,37.43660618,203.4329681,180.0890198,220.9574127,204.9759674,10.03473949,15.4850533,18.98664703,NIO
15-11-2015 00:30,3DIMG_15NOV2015_0030_L1C_ASIA_MER_V01R00.png,TCC167_20151115_0000,1.340685936,86.75108225,2209,36437.09957,172.3606297,87.94857387,130.1546018,0.860020747,1996.337744,344.7212595,175.8971477,61.83855356,210.170105,197.4151611,217.9781036,210.4102631,4.683717728,14.47448713,16.38772583,NIO
15-11-2015 00:30,3DIMG_15NOV2015_0030_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.54597614,80.75293754,19979,329550.3903,489.8235107,258.0922169,373.9578638,0.849921958,5437.181968,979.6470214,516.1844338,-14.37409806,199.3362732,180.0890198,217.9781036,199.4366455,10.41537094,16.09956049,18.98664703,NIO
15-11-2015 00:30,3DIMG_15NOV2015_0030_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.50864819,55.93042672,4110,67793.78869,172.5419602,148.4176746,160.4798174,0.509985363,1599.828931,345.0839203,296.8353492,40.55412238,202.1369476,181.3321686,217.9781036,201.9875641,8.37212944,15.67945673,18.80017471,NIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.47131566,55.93042672,4329,71406.15845,177.554511,149.6708442,163.6126776,0.537980712,1578.867962,355.109022,299.3416884,44.77225037,202.1840515,180.8593445,217.6864929,201.0251617,7.504245758,15.67239109,18.87109833,NIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.65793243,80.71521336,20166,332634.9252,498.1179873,268.5063266,383.312157,0.84227913,6163.352747,996.2359745,537.0126533,-13.31121196,200.2462006,180.0890198,217.6864929,201.0251617,9.719332695,15.96306984,18.98664703,NIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.403409493,94.22047001,5150,84948.42135,271.2866383,125.8433605,198.5649994,0.885900139,2714.428373,542.5732766,251.686721,-18.09677965,199.8926849,180.0890198,220.6709747,201.0251617,10.78184319,16.01609794,18.98664703,NIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.100789141,98.21923315,5051,83315.43228,350.7300634,133.8078765,242.2689699,0.924363711,3447.517016,701.4601268,267.615753,84.26277091,204.0620728,180.0890198,220.6709747,204.650589,9.896440506,15.39068902,18.98664703,SIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC105_20151111_0930,-7.109171046,74.83024119,120622,1989640.482,3896.92502,180.1614355,2038.543228,0.998930744,14744.27244,7793.85004,360.3228709,-89.93995584,180.311264,180.0890198,220.6709747,180.0890198,2.675354481,18.95331046,18.98664703,SIO
15-11-2015 01:00,3DIMG_15NOV2015_0100_L1C_ASIA_MER_V01R00.png,TCC168_20151115_0100,0.125593672,91.99474335,4595,75793.78565,180.1801999,164.2342769,172.2072384,0.411299769,2747.336275,360.3603998,328.4685539,-32.82206556,207.3842926,185.8689728,220.6709747,208.5338593,7.881777287,14.89235593,18.11965408,NIO
15-11-2015 01:30,3DIMG_15NOV2015_0130_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-2.949101646,98.52102659,4448,73369.0443,252.7401636,147.0351378,199.8876507,0.813357612,2776.449173,505.4803272,294.0702757,-88.62996,204.509552,180.0890198,220.8316956,205.5052948,9.854189873,15.32356559,18.98664703,SIO
15-11-2015 01:30,3DIMG_15NOV2015_0130_L1C_ASIA_MER_V01R00.png,TCC168_20151115_0100,0.239519582,91.91929499,4187,69063.8913,191.680172,142.0587329,166.8694525,0.671368415,2447.133791,383.3603441,284.1174658,-56.30269136,207.970047,186.3999939,220.8316956,208.2529907,7.426168919,14.80449272,18.04000092,NIO
15-11-2015 01:30,3DIMG_15NOV2015_0130_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.820699288,94.14502165,5976,98573.15844,324.2548366,126.6906128,225.4727247,0.920512505,2985.441825,648.5096731,253.3812255,-20.90486176,200.3793793,180.0890198,219.1584778,201.3460388,10.56150532,15.94309435,18.98664703,NIO
15-11-2015 01:30,3DIMG_15NOV2015_0130_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,10.35929083,80.37569573,22364,368890.5816,567.2182323,300.6670635,433.9426479,0.847952019,7317.211677,1134.436465,601.3341269,-3.344094839,201.3645325,180.0890198,217.8664856,202.5758057,9.90515995,15.79531859,18.98664703,NIO
15-11-2015 01:30,3DIMG_15NOV2015_0130_L1C_ASIA_MER_V01R00.png,TCC165_20151114_2200,10.17249281,55.13821892,6788,111966.9678,344.7556508,142.2214208,243.4885358,0.91094484,2747.877174,689.5113015,284.4428416,65.5164,202.6448822,181.4892578,217.8664856,201.9653473,7.211424828,15.60326736,18.77661133,NIO
15-11-2015 02:00,3DIMG_15NOV2015_0200_L1C_ASIA_MER_V01R00.png,TCC168_20151115_0100,0.239519582,91.80612245,3853,63554.61504,212.7963472,140.6212008,176.708774,0.750539792,2457.576208,425.5926945,281.2424016,-55.54465987,208.5866089,186.953949,220.611496,209.0604095,6.645445347,14.71200906,17.95690765,NIO
15-11-2015 02:00,3DIMG_15NOV2015_0200_L1C_ASIA_MER_V01R00.png,TCC164_20151114_2000,-3.100789141,98.10606061,4293,70812.34424,196.344168,161.4681582,178.9061631,0.568948607,2759.354988,392.688336,322.9363165,-80.42125933,205.0016327,183.1572418,220.611496,205.8117676,9.373357773,15.24975523,18.52641373,SIO
15-11-2015 02:00,3DIMG_15NOV2015_0200_L1C_ASIA_MER_V01R00.png,TCC157_20151114_0257,2.744839043,94.10729746,5714,94251.5106,272.4498291,138.2990065,205.3744178,0.86158534,2345.063177,544.8996581,276.598013,-26.42726425,200.0164032,180.0890198,217.6406403,200.4410858,9.744773865,15.99753872,18.98664703,NIO
15-11-2015 02:00,3DIMG_15NOV2015_0200_L1C_ASIA_MER_V01R00.png,TCC166_20151114_2230,5.736233391,79.16852195,2362,38960.80995,255.9123247,63.92749483,159.9199098,0.968296853,2092.103173,511.8246495,127.8549897,-79.08417396,208.9677734,193.5306396,217.6406403,209.0604095,5.577805519,14.6548354,16.97040405,NIO
15-11-2015 02:00,3DIMG_15NOV2015_0200_L1C_ASIA_MER_V01R00.png,TCC142_20151113_0330,11.21708027,80.41341991,19081,314738.0248,462.144758,280.4000838,371.2724209,0.79490304,6015.468035,924.289516,560.8001676,-16.51582809,201.5022583,180.0890198,217.6406403,202.3067169,9.529231071,15.77466264,18.98664703,NIO
